
                  BEAST v1.8.1, 2002-2014
       Bayesian Evolutionary Analysis Sampling Trees
                 Designed and developed by
   Alexei J. Drummond, Andrew Rambaut and Marc A. Suchard
                              
               Department of Computer Science
                   University of Auckland
                  alexei@cs.auckland.ac.nz
                              
             Institute of Evolutionary Biology
                  University of Edinburgh
                     a.rambaut@ed.ac.uk
                              
              David Geffen School of Medicine
           University of California, Los Angeles
                     msuchard@ucla.edu
                              
                Downloads, Help & Resources:
                 	http://beast.bio.ed.ac.uk
                              
Source code distributed under the GNU Lesser General Public License:
            	http://code.google.com/p/beast-mcmc
                              
                     BEAST developers:
	Alex Alekseyenko, Guy Baele, Trevor Bedford, Filip Bielejec, Erik Bloomquist, Matthew Hall,
	Joseph Heled, Sebastian Hoehna, Denise Kuehnert, Philippe Lemey, Wai Lok Sibon Li,
	Gerton Lunter, Sidney Markowitz, Vladimir Minin, Michael Defoin Platel,
          	Oliver Pybus, Chieh-Hsi Wu, Walter Xie
                              
                         Thanks to:
    	Roald Forsberg, Beth Shapiro and Korbinian Strimmer

Using BEAGLE library v2.1.2 for accelerated, parallel likelihood evaluation
2009-2013, BEAGLE Working Group - http://beagle-lib.googlecode.com/
Citation: Ayres et al (2012) Systematic Biology 61: 170-173 | doi:10.1093/sysbio/syr100



Random number seed: 1426810280666



Loading additional development parsers from development_parsers.properties, which is additional set of parsers only available for development version ...

Parsing XML file: beastinfile.xml
  File encoding: UTF8
Looking for plugins in /fh/fast/bloom_j/grp/Heather/TcellEpitopeComparisons/human/HA_H1/plugins
Read alignment: alignment
  Sequences = 112
      Sites = 566
   Datatype = amino acid
Site patterns 'patterns' created from positions 1-566 of alignment 'alignment'
  pattern count = 566
Creating the tree model, 'treeModel'
  initial tree topology = ((((((((((((((((1975___cdsABR28603_A/swine/Illinois/1/1975_HA_H1N1,1998___cdsAAF87284_A/swine/Wisconsin/464/98_HA_H1N1),(1978___cdsACA96530_A/swine/Tennessee/9/1978_HA_H1N1,1980___cdsABU80276_A/swine/Wisconsin/663/1980_HA_H1N1)),((1991___cdsABW71521_A/swine/Iowa/24297/1991_HA_H1N1,1992___cdsAAB29091_A/swine/Nebraska/1/1992_HA_H1N1),1980___cdsABR28746_A/swine/Wisconsin/661/1980_HA_H1N1)),1976___cdsACK99410_A/swine/Wisconsin/30954/1976_HA_H1N1),(1946___cdsABD79112_A/Cameron/1946_HA_H1N1,1949___cdsAGQ47788_A/Roma/JY2/1949_HA_H1N1)),1956___cdsADT78859_A/Netherlands/001B1/1956_HA_H1N1),(((1981___cdsABS49932_A/swine/Ontario/1/1981_HA_H1N1,1991___cdsABR29565_A/swine/Maryland/23239/1991_HA_H1N1),(1988___cdsABR29595_A/swine/Iowa/17672/1988_HA_H1N1,1990___cdsAEM60091_A/swine/Iowa/3421/1990_HA_H1N1)),1951___cdsAGQ47811_A/FLW/1951_HA_H1N1)),1931___cdsACV52101_A/swine/USA/1976/1931_HA_H1N1),1933___cdsAAA92280_A/WS/1933_HA_H1N1),(((1948___cdsABN59401_A/Albany/4835/1948_HA_H1N1,1951___cdsADT78936_A/Netherlands/002P1/1951_HA_H1N1),1940___cdsAGO00277_A/Hickox/JY2/1940_HA_H1N1),1950___cdsABP49316_A/Albany/4836/1950_HA_H1N1)),(1935___cdsAGQ47847_A/Melbourne/JY2/1935_HA_H1N1,1943___cdsABO38373_A/Iowa/1943_HA_H1N1)),((((((1988___cdsABR29585_A/swine/Wisconsin/1915/1988_HA_H1N1,2004_02_19_cdsAHB22747_A/swine/Iowa/00250/2004_HA_H1N1),2002_05_16_cdsAEO91632_A/swine/Minnesota/SG1138/2002_HA_H1N1),1985___cdsABR29615_A/swine/Iowa/1/1985_HA_H1N1),1945___cdsABP49327_A/AA/Huston/1945_HA_H1N1),(((1931___cdsACV52112_A/swine/USA/1976-MA/1931_HA_H1N1,1947___cdsAEM23889_A/USA/L3/1947_HA_H1N1),(1951___cdsABQ44471_A/Albany/14/1951_HA_H1N1,1953___cdsADT78941_A/Netherlands/002W1/1953_HA_H1N1)),((2003_06_20_cdsAHB51220_A/swine/NorthCarolina/SG1172/2003_HA_H1N1,2003_10_29_cdsAHB51887_A/swine/NorthCarolina/SG1168/2003_HA_H1N1),1934___cdsACV49545_A/PuertoRico/8-1/1934_HA_H1N1))),((((1956___cdsADT78950_A/Netherlands/002Z1/1956_HA_H1N1,1961___cdsAAD25302_A/swine/Wisconsin/1/1961_HA_H1N1),1954___cdsABO52280_A/Malaya/302/1954_HA_H1N1),(1942___cdsABD62843_A/Bellamy/1942_HA_H1N1,1943___cdsABO38054_A/AA/Marton/1943_HA_H1N1)),1930___cdsABV25634_A/swine/Iowa/15/1930_HA_H1N1))),(((((2001___cdsAEN94820_A/swine/Minnesota/1192/2001_HA_H1N2,2003_02_12_cdsAHB51990_A/swine/Minnesota/SG1180/2003_HA_H1N2),2004_08_26_cdsAHB22675_A/swine/Oklahoma/SG1460/2004_HA_H1N1),1991___cdsABY84684_A/swine/California/T9001707/1991_HA_H1N1),1987___cdsABX58646_A/swine/Iowa/2/1987_HA_H1N1),1933___cdsABF21278_A/Wilson-Smith/1933_HA_H1N1)),((((((1950___cdsAGQ47752_A/FortWarren/50-JY2/1950_HA_H1N1,1961___cdsACD85154_A/swine/Wisconsin/1/1961_HA_H1N1),(1997___cdsAAF87276_A/Swine/Wisconsin/163/97_HA_H1N1,2002___cdsABV25640_A/swine/NorthCarolina/36883/2002_HA_H1N1)),2002_10_14_cdsADF83500_A/swine/MN/48683/2002_HA_H1N1),((1975___cdsABR28680_A/swine/Tennessee/1/1975_HA_H1N1,1980___cdsABR28757_A/swine/Wisconsin/8/1980_HA_H1N1),1957___cdsAFV53260_A/Kw/1/1957_HA_H1N1)),(((1985___cdsABR29605_A/swine/Iowa/3/1985_HA_H1N1,2004_02_05_cdsAHB22282_A/swine/Kansas/00246/2004_HA_H1N2),1981___cdsABR28669_A/swine/Ontario/7/1981_HA_H1N1),1966___cdsABV82595_A/swine/Wisconsin/2/1966_HA_H1N1)),(((1976___cdsABQ45436_A/swine/Tennessee/15/1976_HA_H1N1,1987___cdsABR29575_A/swine/Kansas/3228/1987_HA_H1N1),1945___cdsABV25635_A/swine/Iowa/1945_HA_H1N1),(1933_04_16_cdsACV49534_A/UnitedKingdom/1/1933_HA_H1N1,1935___cdsABO38384_A/Phila/1935_HA_H1N1)))),(((((((((1986___cdsABY81426_A/swine/Iowa/1/1986_HA_H1N1,1999___cdsAAF75994_A/Swine/Indiana/9K035/99_HA_H1N2),1998___cdsAAF87283_A/swine/Wisconsin/458/98_HA_H1N1),1973___cdsABV25637_A/swine/Iowa/1973_HA_H1N1),1975___cdsABU80188_A/swine/Minnesota/24/1975_HA_H1N1),1947___cdsABD77807_A/FortMonmouth/1/1947_HA_H1N1),1957___cdsABV82573_A/swine/Wisconsin/1/1957_HA_H1N1),((1957___cdsAGO00301_A/Denver/JY2/1957_HA_H1N1,1971___cdsABR28702_A/swine/Wisconsin/1/1971_HA_H1N1),(1981___cdsABW36333_A/swine/Ontario/2/1981_HA_H1N1,2000___cdsAAL87868_A/Swine/Minnesota/55551/2000_HA_H1N2))),(((((1979___cdsABR28636_A/swine/Minnesota/5892-7/1979_HA_H1N1,1999___cdsABV25638_A/swine/Minnesota/37866/1999_HA_H1N1),1978___cdsABU80265_A/swine/Tennessee/10/1978_HA_H1N1),1954___cdsAAA43171_A/Leningrad/1954/1_HA_H1N1),1935___cdsAGQ47740_A/BH/JY2/1935_HA_H1N1),1946___cdsAGQ47776_A/Cameron/JY2/1946_HA_H1N1)),((((((1976___cdsABQ45533_A/swine/Tennessee/19/1976_HA_H1N1,1988___cdsABF71860_A/Swine/Indiana/1726/1988_HA_H1N1),1949___cdsADT78929_A/Netherlands/002K1/1949_HA_H1N1),1936___cdsABO38351_A/Henry/1936_HA_H1N1),1977___cdsABR15830_A/swine/Tennessee/19/1977_HA_H1N1),(1918___cdsAAD17229_A/SouthCarolina/1/1918_HA_H1N1,1943___cdsAGQ47800_A/Weiss/JY2/1943_HA_H1N1)),((1947___cdsAGQ47764_A/FortMonmouth/1-JY2/1947_HA_H1N1,1953___cdsADT78908_A/Netherlands/001R1/1953_HA_H1N1),1918___cdsAAD17218_A/BrevigMission/1/1918_HA_H1N1)))),((((((((((1997___cdsAAF87278_A/Swine/Wisconsin/166/97_HA_H1N1,2001___cdsAAL29709_A/SW/CO/17871/01_HA_H1N2),(2003_01_02_cdsAHB52013_A/swine/Minnesota/SG1183/2003_HA_H1N2,2004_08_27_cdsAHB22711_A/swine/NorthCarolina/SG1463/2004_HA_H1N1)),1997___cdsAAF87275_A/Swine/Wisconsin/136/97_HA_H1N1),1978___cdsABW86574_A/swine/Tennessee/5/1978_HA_H1N1),(1990___cdsACI26604_A/swine/Memphis/1/1990_HA_H1N1,2000___cdsAEN94831_A/swine/NorthCarolina/47834/2000_HA_H1N1)),1970___cdsABR28724_A/swine/Wisconsin/2/1970_HA_H1N1),1968___cdsABV25636_A/swine/Wisconsin/1/1968_HA_H1N1),(1977___cdsABU80410_A/swine/Tennessee/48/1977_HA_H1N1,1992___cdsAAA72339_A/swine/Nebraska/1/1992_HA_H1N1)),1954___cdsABD60966_A/Malaysia/1954_HA_H1N1),((((((2000___cdsAAL87870_A/Swine/Indiana/P12439/00_HA_H1N2,2004___cdsABV25642_A/swine/Kansas/00246/2004_HA_H1N2),2004_11_02_cdsAEO91746_A/swine/Indiana/00427/2004_HA_H1N2),2003_10_15_cdsAHB51508_A/swine/Texas/SG1162/2003_HA_H1N1),1987___cdsABS50111_A/swine/Iowa/1/1987_HA_H1N1),2001___cdsAAL87871_A/Swine/Illinois/100085A/01_HA_H1N2),1977___cdsABU80254_A/swine/Tennessee/88/1977_HA_H1N1)))
  tree height = 1191.4529599645512
Using strict molecular clock model.
Creating site model.
Using BEAGLE TreeLikelihood
  Branch rate model used: strictClockBranchRates
  Using BEAGLE resource 0: CPU
    with instance flags:  PRECISION_DOUBLE COMPUTATION_SYNCH EIGEN_REAL SCALING_MANUAL SCALERS_RAW VECTOR_NONE THREADING_NONE PROCESSOR_CPU FRAMEWORK_CPU
  Ignoring ambiguities in tree likelihood.
  With 566 unique site patterns.
  Using rescaling scheme : delayed
Optimization Schedule: log
Likelihood computation is using an auto sizing thread pool.
Creating the MCMC chain:
  chainLength=30000000
  autoOptimize=true
  autoOptimize delayed for 10000 steps
# BEAST v1.8.1, r6542
# Generated Thu Mar 19 17:11:23 PDT 2015 [seed=1426810280666]
state	Posterior   	Prior       	Likelihood  	rootHeight  	clock.rate  
20357000	-7835.7547  	-415.3997   	-7420.3550  	103.206     	2.58672E-3  	0.75 hours/million states
20358000	-7818.8194  	-412.5528   	-7406.2666  	100.298     	2.64932E-3  	0.75 hours/million states
20359000	-7825.9787  	-411.0198   	-7414.9589  	99.2642     	2.70399E-3  	0.75 hours/million states
20360000	-7832.4451  	-416.4703   	-7415.9747  	99.5819     	2.52486E-3  	0.75 hours/million states
20361000	-7838.2632  	-420.6693   	-7417.5939  	100.302     	2.64564E-3  	0.75 hours/million states
20362000	-7834.8824  	-419.1038   	-7415.7787  	97.4581     	2.47842E-3  	0.75 hours/million states
20363000	-7828.6545  	-411.9696   	-7416.6849  	104.300     	2.53385E-3  	0.75 hours/million states
20364000	-7829.6722  	-419.4561   	-7410.2162  	99.4922     	2.45482E-3  	0.75 hours/million states
20365000	-7836.0361  	-424.5448   	-7411.4913  	103.573     	2.39059E-3  	0.75 hours/million states
20366000	-7819.4048  	-414.5053   	-7404.8996  	99.0070     	2.52088E-3  	0.75 hours/million states
20367000	-7819.7262  	-419.7470   	-7399.9792  	101.706     	2.55662E-3  	0.75 hours/million states
20368000	-7840.4480  	-421.0234   	-7419.4246  	100.470     	2.61687E-3  	0.75 hours/million states
20369000	-7828.3177  	-418.6575   	-7409.6602  	99.8504     	2.60068E-3  	0.75 hours/million states
20370000	-7834.5241  	-415.0690   	-7419.4551  	101.085     	2.58628E-3  	0.75 hours/million states
20371000	-7821.5594  	-413.8488   	-7407.7106  	101.547     	2.64826E-3  	0.75 hours/million states
20372000	-7832.8936  	-416.2211   	-7416.6725  	103.303     	2.44993E-3  	0.75 hours/million states
20373000	-7833.1758  	-413.9910   	-7419.1848  	101.126     	2.49687E-3  	0.75 hours/million states
20374000	-7828.4236  	-416.1289   	-7412.2947  	102.385     	2.61406E-3  	0.75 hours/million states
20375000	-7821.0757  	-414.8213   	-7406.2544  	101.833     	2.54017E-3  	0.75 hours/million states
20376000	-7831.3424  	-415.0821   	-7416.2603  	100.587     	2.38812E-3  	0.75 hours/million states
20377000	-7827.8988  	-414.2644   	-7413.6344  	104.082     	2.46419E-3  	0.75 hours/million states
20378000	-7822.6122  	-421.1449   	-7401.4673  	108.521     	2.47785E-3  	0.75 hours/million states
20379000	-7815.7121  	-418.7723   	-7396.9399  	98.0794     	2.50452E-3  	0.75 hours/million states
20380000	-7809.7758  	-415.7461   	-7394.0296  	102.233     	2.33418E-3  	0.75 hours/million states
20381000	-7814.9199  	-417.1898   	-7397.7300  	100.190     	2.66132E-3  	0.75 hours/million states
20382000	-7810.0897  	-415.3892   	-7394.7005  	100.670     	2.41787E-3  	0.75 hours/million states
20383000	-7827.3845  	-425.1423   	-7402.2421  	100.681     	2.41131E-3  	0.75 hours/million states
20384000	-7825.9440  	-416.8200   	-7409.1240  	102.831     	2.49682E-3  	0.75 hours/million states
20385000	-7816.4048  	-416.2420   	-7400.1627  	102.071     	2.47526E-3  	0.75 hours/million states
20386000	-7823.9500  	-419.7851   	-7404.1649  	101.748     	2.59909E-3  	0.75 hours/million states
20387000	-7826.0119  	-419.6267   	-7406.3852  	98.0464     	2.70071E-3  	0.75 hours/million states
20388000	-7804.7309  	-403.8959   	-7400.8351  	101.312     	2.73612E-3  	0.75 hours/million states
20389000	-7807.0742  	-404.9968   	-7402.0775  	100.643     	2.51418E-3  	0.75 hours/million states
20390000	-7799.0015  	-406.8759   	-7392.1256  	100.744     	2.62368E-3  	0.75 hours/million states
20391000	-7812.6373  	-411.2933   	-7401.3441  	102.166     	2.52219E-3  	0.75 hours/million states
20392000	-7822.1749  	-405.7261   	-7416.4488  	101.402     	2.70681E-3  	0.75 hours/million states
20393000	-7804.1487  	-405.3967   	-7398.7520  	97.1977     	2.84813E-3  	0.75 hours/million states
20394000	-7809.0079  	-403.0062   	-7406.0018  	98.5851     	2.74898E-3  	0.75 hours/million states
20395000	-7818.5409  	-403.5560   	-7414.9849  	103.925     	2.63559E-3  	0.75 hours/million states
20396000	-7809.1736  	-410.0970   	-7399.0766  	101.350     	2.67945E-3  	0.75 hours/million states
20397000	-7807.9507  	-407.7411   	-7400.2096  	99.3381     	2.70263E-3  	0.75 hours/million states
20398000	-7822.1829  	-403.1446   	-7419.0383  	96.4588     	2.94217E-3  	0.75 hours/million states
20399000	-7815.3144  	-409.6248   	-7405.6896  	100.876     	2.55184E-3  	0.75 hours/million states
20400000	-7819.7094  	-410.4836   	-7409.2258  	103.028     	2.53069E-3  	0.75 hours/million states
20401000	-7826.5697  	-409.8111   	-7416.7586  	98.8329     	2.5175E-3   	0.75 hours/million states
20402000	-7820.4913  	-407.2998   	-7413.1915  	96.6389     	2.63397E-3  	0.75 hours/million states
20403000	-7808.5485  	-409.8542   	-7398.6943  	99.6061     	2.66053E-3  	0.75 hours/million states
20404000	-7810.7212  	-404.5603   	-7406.1609  	97.5319     	2.68504E-3  	0.75 hours/million states
20405000	-7815.0040  	-406.8687   	-7408.1353  	99.2493     	2.88519E-3  	0.75 hours/million states
20406000	-7806.4573  	-409.4068   	-7397.0506  	101.927     	2.78795E-3  	0.75 hours/million states
20407000	-7809.8953  	-410.7003   	-7399.1950  	102.781     	2.51166E-3  	0.75 hours/million states
20408000	-7818.6486  	-413.0082   	-7405.6404  	98.1166     	2.83885E-3  	0.75 hours/million states
20409000	-7822.5748  	-406.5708   	-7416.0040  	96.6466     	2.72278E-3  	0.75 hours/million states
20410000	-7812.2266  	-412.7371   	-7399.4895  	99.6962     	2.59329E-3  	0.75 hours/million states
20411000	-7824.2725  	-418.2523   	-7406.0202  	101.136     	2.64646E-3  	0.75 hours/million states
20412000	-7832.7908  	-420.6940   	-7412.0967  	100.220     	2.57454E-3  	0.75 hours/million states
20413000	-7821.2019  	-413.7830   	-7407.4189  	99.4727     	2.55194E-3  	0.75 hours/million states
20414000	-7837.7538  	-410.0796   	-7427.6742  	95.1813     	2.77021E-3  	0.75 hours/million states
20415000	-7832.1027  	-408.1443   	-7423.9584  	97.4352     	2.6794E-3   	0.75 hours/million states
20416000	-7831.3127  	-406.7697   	-7424.5430  	98.4170     	2.75005E-3  	0.75 hours/million states
20417000	-7832.8161  	-409.9656   	-7422.8505  	100.425     	2.55403E-3  	0.75 hours/million states
20418000	-7810.3068  	-409.4714   	-7400.8354  	98.7952     	2.58993E-3  	0.75 hours/million states
20419000	-7818.0010  	-405.1984   	-7412.8026  	100.017     	2.60819E-3  	0.75 hours/million states
20420000	-7822.5391  	-407.4565   	-7415.0826  	100.577     	2.66591E-3  	0.75 hours/million states
20421000	-7818.3597  	-408.0682   	-7410.2914  	99.2650     	2.70262E-3  	0.75 hours/million states
20422000	-7835.4085  	-406.8166   	-7428.5920  	96.9956     	2.68906E-3  	0.75 hours/million states
20423000	-7804.4170  	-411.7445   	-7392.6726  	95.6853     	2.65272E-3  	0.75 hours/million states
20424000	-7804.7875  	-408.1048   	-7396.6827  	95.6891     	2.70308E-3  	0.75 hours/million states
20425000	-7807.4572  	-408.3866   	-7399.0706  	99.4585     	2.58517E-3  	0.75 hours/million states
20426000	-7824.1690  	-407.3382   	-7416.8308  	107.827     	2.50855E-3  	0.75 hours/million states
20427000	-7805.7214  	-400.5049   	-7405.2165  	97.5871     	2.81776E-3  	0.75 hours/million states
20428000	-7796.2426  	-407.5034   	-7388.7392  	100.281     	2.63974E-3  	0.75 hours/million states
20429000	-7823.8697  	-417.4874   	-7406.3823  	96.9037     	2.45678E-3  	0.75 hours/million states
20430000	-7814.4068  	-415.7021   	-7398.7047  	100.187     	2.60678E-3  	0.75 hours/million states
20431000	-7817.2575  	-412.6654   	-7404.5922  	98.9262     	2.55933E-3  	0.75 hours/million states
20432000	-7818.1059  	-406.0705   	-7412.0354  	101.024     	2.47641E-3  	0.75 hours/million states
20433000	-7818.3569  	-408.1962   	-7410.1607  	102.322     	2.66271E-3  	0.75 hours/million states
20434000	-7810.2140  	-408.6868   	-7401.5273  	98.5573     	2.70277E-3  	0.75 hours/million states
20435000	-7824.2347  	-406.4344   	-7417.8003  	99.6245     	2.68408E-3  	0.75 hours/million states
20436000	-7821.3597  	-410.7404   	-7410.6193  	102.871     	2.63374E-3  	0.75 hours/million states
20437000	-7822.0675  	-406.3763   	-7415.6912  	106.611     	2.65016E-3  	0.75 hours/million states
20438000	-7825.2255  	-415.8521   	-7409.3734  	103.867     	2.59046E-3  	0.75 hours/million states
20439000	-7835.2536  	-414.6860   	-7420.5676  	103.246     	2.5039E-3   	0.75 hours/million states
20440000	-7830.5528  	-419.8180   	-7410.7348  	104.360     	2.49061E-3  	0.75 hours/million states
20441000	-7831.4118  	-417.9947   	-7413.4170  	103.696     	2.47264E-3  	0.75 hours/million states
20442000	-7842.5911  	-419.5726   	-7423.0186  	99.1215     	2.68467E-3  	0.75 hours/million states
20443000	-7823.2783  	-417.1499   	-7406.1284  	100.656     	2.56682E-3  	0.75 hours/million states
20444000	-7814.8764  	-419.4389   	-7395.4375  	98.9836     	2.50001E-3  	0.75 hours/million states
20445000	-7818.2950  	-417.2360   	-7401.0590  	98.5985     	2.45129E-3  	0.75 hours/million states
20446000	-7812.5289  	-411.1378   	-7401.3911  	98.8729     	2.6517E-3   	0.75 hours/million states
20447000	-7816.8062  	-409.6363   	-7407.1699  	96.6989     	2.58594E-3  	0.75 hours/million states
20448000	-7807.3426  	-403.3896   	-7403.9531  	97.7760     	2.59215E-3  	0.75 hours/million states
20449000	-7795.8665  	-395.2243   	-7400.6422  	95.7507     	2.95558E-3  	0.75 hours/million states
20450000	-7812.0246  	-391.1179   	-7420.9067  	101.673     	2.87111E-3  	0.75 hours/million states
20451000	-7792.7431  	-395.1385   	-7397.6047  	100.221     	2.80588E-3  	0.75 hours/million states
20452000	-7797.9377  	-399.8472   	-7398.0905  	99.7508     	2.82444E-3  	0.75 hours/million states
20453000	-7822.0119  	-406.0277   	-7415.9842  	100.655     	2.75544E-3  	0.75 hours/million states
20454000	-7816.0301  	-414.5548   	-7401.4753  	98.7006     	2.6793E-3   	0.75 hours/million states
20455000	-7824.7434  	-406.7465   	-7417.9970  	97.3946     	2.64826E-3  	0.75 hours/million states
20456000	-7808.2603  	-402.3126   	-7405.9477  	95.1097     	2.6195E-3   	0.75 hours/million states
20457000	-7809.0858  	-404.1129   	-7404.9729  	95.6863     	2.69431E-3  	0.75 hours/million states
20458000	-7803.2495  	-404.2470   	-7399.0025  	98.0424     	2.67169E-3  	0.75 hours/million states
20459000	-7817.1955  	-408.2853   	-7408.9102  	98.7066     	2.56371E-3  	0.75 hours/million states
20460000	-7818.7752  	-410.7186   	-7408.0567  	95.3699     	2.57105E-3  	0.75 hours/million states
20461000	-7815.8121  	-414.9825   	-7400.8297  	99.1940     	2.67748E-3  	0.75 hours/million states
20462000	-7829.5571  	-419.3483   	-7410.2088  	103.394     	2.54488E-3  	0.75 hours/million states
20463000	-7815.6409  	-423.9734   	-7391.6674  	99.6300     	2.58218E-3  	0.75 hours/million states
20464000	-7827.7251  	-426.3340   	-7401.3911  	104.343     	2.42943E-3  	0.75 hours/million states
20465000	-7816.7832  	-423.5685   	-7393.2148  	100.693     	2.30703E-3  	0.75 hours/million states
20466000	-7820.7744  	-418.1467   	-7402.6277  	99.9165     	2.58165E-3  	0.75 hours/million states
20467000	-7830.4239  	-421.3874   	-7409.0365  	100.303     	2.56521E-3  	0.75 hours/million states
20468000	-7829.0935  	-427.7621   	-7401.3314  	104.039     	2.41407E-3  	0.75 hours/million states
20469000	-7830.8515  	-425.9051   	-7404.9464  	98.3656     	2.44925E-3  	0.75 hours/million states
20470000	-7823.3111  	-425.0611   	-7398.2500  	100.122     	2.35563E-3  	0.75 hours/million states
20471000	-7822.3754  	-420.4504   	-7401.9250  	101.023     	2.57261E-3  	0.75 hours/million states
20472000	-7827.9431  	-416.0945   	-7411.8486  	94.8528     	2.50253E-3  	0.75 hours/million states
20473000	-7819.2219  	-412.4411   	-7406.7808  	97.0555     	2.74689E-3  	0.75 hours/million states
20474000	-7823.8592  	-413.8560   	-7410.0032  	100.826     	2.5335E-3   	0.75 hours/million states
20475000	-7820.6727  	-417.3088   	-7403.3639  	100.830     	2.41452E-3  	0.75 hours/million states
20476000	-7826.3152  	-422.4092   	-7403.9060  	104.420     	2.47585E-3  	0.75 hours/million states
20477000	-7811.8137  	-422.0664   	-7389.7473  	102.510     	2.48424E-3  	0.75 hours/million states
20478000	-7816.1983  	-415.8954   	-7400.3029  	102.837     	2.6504E-3   	0.75 hours/million states
20479000	-7817.0788  	-411.6858   	-7405.3930  	102.557     	2.69828E-3  	0.75 hours/million states
20480000	-7817.9578  	-417.7305   	-7400.2273  	99.1613     	2.59587E-3  	0.75 hours/million states
20481000	-7815.9240  	-421.3372   	-7394.5868  	95.6814     	2.6903E-3   	0.75 hours/million states
20482000	-7823.2793  	-415.9028   	-7407.3765  	95.4783     	2.6539E-3   	0.75 hours/million states
20483000	-7822.5747  	-421.6083   	-7400.9663  	100.938     	2.49657E-3  	0.75 hours/million states
20484000	-7823.4841  	-418.7189   	-7404.7652  	104.309     	2.44637E-3  	0.75 hours/million states
20485000	-7808.3939  	-414.6702   	-7393.7236  	103.705     	2.50193E-3  	0.75 hours/million states
20486000	-7811.9201  	-408.3631   	-7403.5570  	102.836     	2.45209E-3  	0.75 hours/million states
20487000	-7815.0908  	-405.2223   	-7409.8685  	98.4850     	2.45639E-3  	0.75 hours/million states
20488000	-7818.0505  	-403.4213   	-7414.6292  	96.6622     	2.89392E-3  	0.75 hours/million states
20489000	-7795.5403  	-399.9511   	-7395.5892  	101.731     	2.66822E-3  	0.75 hours/million states
20490000	-7812.7641  	-399.2896   	-7413.4745  	98.1760     	2.78839E-3  	0.75 hours/million states
20491000	-7811.5989  	-396.6365   	-7414.9624  	95.5911     	2.78404E-3  	0.75 hours/million states
20492000	-7805.4849  	-403.0462   	-7402.4387  	95.8157     	2.77303E-3  	0.75 hours/million states
20493000	-7803.2804  	-394.4050   	-7408.8754  	98.4390     	2.66909E-3  	0.75 hours/million states
20494000	-7803.4343  	-392.9165   	-7410.5178  	96.6056     	2.71725E-3  	0.75 hours/million states
20495000	-7808.2335  	-394.7348   	-7413.4987  	99.7861     	2.73168E-3  	0.75 hours/million states
20496000	-7816.8482  	-396.6564   	-7420.1918  	97.9755     	2.7031E-3   	0.75 hours/million states
20497000	-7807.4404  	-394.7654   	-7412.6750  	97.7841     	2.86877E-3  	0.75 hours/million states
20498000	-7810.5134  	-394.0960   	-7416.4174  	100.182     	2.69798E-3  	0.75 hours/million states
20499000	-7815.4177  	-399.2690   	-7416.1487  	100.577     	2.63426E-3  	0.75 hours/million states
20500000	-7816.0646  	-407.2856   	-7408.7789  	97.0722     	2.67108E-3  	0.75 hours/million states
20501000	-7816.7434  	-410.0393   	-7406.7040  	94.5665     	2.64644E-3  	0.75 hours/million states
20502000	-7809.4255  	-404.7803   	-7404.6452  	96.1103     	2.60152E-3  	0.75 hours/million states
20503000	-7800.4171  	-396.7655   	-7403.6516  	97.9683     	2.88595E-3  	0.75 hours/million states
20504000	-7812.1513  	-404.3238   	-7407.8275  	97.5963     	2.46353E-3  	0.75 hours/million states
20505000	-7807.7313  	-399.2140   	-7408.5174  	96.7079     	2.71696E-3  	0.75 hours/million states
20506000	-7809.2100  	-401.6527   	-7407.5574  	96.7957     	2.69611E-3  	0.75 hours/million states
20507000	-7828.8613  	-402.7836   	-7426.0777  	95.5557     	2.88154E-3  	0.75 hours/million states
20508000	-7815.2069  	-403.9866   	-7411.2203  	103.265     	2.63466E-3  	0.75 hours/million states
20509000	-7815.7573  	-401.1825   	-7414.5748  	96.8640     	2.60514E-3  	0.75 hours/million states
20510000	-7831.8634  	-400.2307   	-7431.6327  	100.010     	2.69003E-3  	0.75 hours/million states
20511000	-7807.9754  	-388.5763   	-7419.3990  	95.6436     	3.18698E-3  	0.75 hours/million states
20512000	-7814.7023  	-395.7036   	-7418.9987  	99.2122     	2.80417E-3  	0.75 hours/million states
20513000	-7816.4196  	-396.3045   	-7420.1151  	96.7420     	2.89222E-3  	0.75 hours/million states
20514000	-7811.6179  	-391.1233   	-7420.4946  	98.5962     	2.86132E-3  	0.75 hours/million states
20515000	-7810.0740  	-394.9080   	-7415.1661  	98.2404     	2.89565E-3  	0.75 hours/million states
20516000	-7804.1431  	-397.3690   	-7406.7740  	100.872     	2.82729E-3  	0.75 hours/million states
20517000	-7812.4916  	-392.3857   	-7420.1059  	94.1363     	2.73464E-3  	0.75 hours/million states
20518000	-7807.7425  	-393.7593   	-7413.9833  	100.515     	2.78794E-3  	0.75 hours/million states
20519000	-7815.1461  	-396.8318   	-7418.3143  	98.2646     	2.73691E-3  	0.75 hours/million states
20520000	-7831.3071  	-398.8928   	-7432.4144  	99.3822     	2.8436E-3   	0.75 hours/million states
20521000	-7815.2565  	-392.1181   	-7423.1384  	95.8911     	3.0027E-3   	0.75 hours/million states
20522000	-7814.4059  	-401.9591   	-7412.4468  	100.237     	2.62519E-3  	0.75 hours/million states
20523000	-7822.9693  	-412.3094   	-7410.6599  	103.287     	2.55667E-3  	0.75 hours/million states
20524000	-7837.4469  	-413.2118   	-7424.2351  	105.036     	2.40419E-3  	0.75 hours/million states
