
                  BEAST v1.8.1, 2002-2014
       Bayesian Evolutionary Analysis Sampling Trees
                 Designed and developed by
   Alexei J. Drummond, Andrew Rambaut and Marc A. Suchard
                              
               Department of Computer Science
                   University of Auckland
                  alexei@cs.auckland.ac.nz
                              
             Institute of Evolutionary Biology
                  University of Edinburgh
                     a.rambaut@ed.ac.uk
                              
              David Geffen School of Medicine
           University of California, Los Angeles
                     msuchard@ucla.edu
                              
                Downloads, Help & Resources:
                 	http://beast.bio.ed.ac.uk
                              
Source code distributed under the GNU Lesser General Public License:
            	http://code.google.com/p/beast-mcmc
                              
                     BEAST developers:
	Alex Alekseyenko, Guy Baele, Trevor Bedford, Filip Bielejec, Erik Bloomquist, Matthew Hall,
	Joseph Heled, Sebastian Hoehna, Denise Kuehnert, Philippe Lemey, Wai Lok Sibon Li,
	Gerton Lunter, Sidney Markowitz, Vladimir Minin, Michael Defoin Platel,
          	Oliver Pybus, Chieh-Hsi Wu, Walter Xie
                              
                         Thanks to:
    	Roald Forsberg, Beth Shapiro and Korbinian Strimmer

Using BEAGLE library v2.1.2 for accelerated, parallel likelihood evaluation
2009-2013, BEAGLE Working Group - http://beagle-lib.googlecode.com/
Citation: Ayres et al (2012) Systematic Biology 61: 170-173 | doi:10.1093/sysbio/syr100



Random number seed: 1428625469005



Loading additional development parsers from development_parsers.properties, which is additional set of parsers only available for development version ...

Parsing XML file: separatebeastinfile.xml
  File encoding: UTF8
Looking for plugins in /fh/fast/bloom_j/grp/Heather/TcellEpitopeComparisons/human/HA_H3/plugins
Read alignment: alignment
  Sequences = 136
      Sites = 566
   Datatype = amino acid
Site patterns 'patterns' created from positions 1-566 of alignment 'alignment'
  pattern count = 566
Creating the tree model, 'treeModel'
  initial tree topology = (((((((((((((((1990A/Victoria/2/1990|CY113533|1990,1993A/Lyon/22686/1993|CY112556|1993),2012A/New_York/3205/2012|CY141220|2012),1994A/New_York/744/1994|CY013359|1994),1986A/Memphis/66/86|CY002088|1986),(1980A/Netherlands/209/1980|CY113269|1980,2011A/Ontario/C37332/2011|JQ658925|2011)),(1972A/Memphis/101/1972|CY008676|1972,1981A/Memphis/1/81|CY007627|1981)),(1974A/Hong_Kong/49/74|CY006907|1974,1975A/Bilthoven/1843/1975|CY113157|1975)),(((((((2001A/Canterbury/10/2001|CY009396|2001,2002A/Hong_Kong/CUHK13278/2002|EU856858|2002),1990A/Memphis/1/90|CY003064|1990),1979A/Bangkok/1/1979|CY121000|1979),((1994A/New_York/753/1994|CY013024|1994,2011A/Ontario/C5828/2011|JQ658921|2011),1984A/Hong_Kong/4/1984|CY006323|1984)),1977A/Amsterdam/1609/1977|CY113229|1977),1974A/Bilthoven/5146/1974|CY112329|1974),(((1989A/Beijing/353/89|U97740|1989,2003A/Hong_Kong/CUHK13299/2003|EU856859|2003),1978A/Albany/14/1978|CY020221|1978),(1998A/New_York/289/1998|CY001784|1998,2002A/Hong_Kong/CUHK23113/2002|EU856934|2002)))),((1973A/Hong_Kong/11/73|CY003528|1973,1977A/Albany/4/1977|CY021101|1977),1975A/Bilthoven/334/1975|CY113149|1975)),((1975A/Victoria/3/1975|V01086|1975,1982A/Philippines/2_MA/1982|CY065976|1982),1978A/Memphis/16/1978|CY020325|1978)),(((((((2006A/Georgia/NHRC0001/2006|CY091141|2006,2006A/Missouri/NHRC0001/2006|CY091077|2006),1997A/New_York/569/1997|CY009484|1997),2006A/Netherlands/363/2006|CY114397|2006),1999A/Hong_Kong/CUHK11241/1999|EU856835|1999),1971A/Hong_Kong/107/1971|CY112289|1971),1968A/Albany/6/1968|CY022085|1968),1983A/Hong_Kong/14/83|CY006315|1983)),1969A/Albany/1/1969|CY019899|1969),((1983A/Memphis/33/83|CY009052|1983,1987A/Shanghai/11/1987|CY121309|1987),(1985A/Netherlands/333/1985|CY113333|1985,2012A/Texas/JMM_30/2012|CY134940|2012))),((((((1985A/Memphis/12/1985|CY011472|1985,1986A/Colorado/2/1986|CY113357|1986),1980A/Hong_Kong/46/80|CY003488|1980),1974A/Bilthoven/7398/1974|CY113133|1974),((1995A/Finland/338/1995|CY114165|1995,2005A/Auckland/617/2005|CY023082|2005),1987A/Hong_Kong/7/87|CY003544|1987)),(((1968A/Hong_Kong/1_5/1968|CY033025|1968,1973A/Bilthoven/552/1973|CY113093|1973),(1976A/Memphis/110/76|CY006835|1976,1981A/Bilthoven/4791/1981|CY112361|1981)),((2008A/Florida/14/2008|EU914859|2008,2010A/Alaska/05/2010|KC882453|2010),2013A/Ontario/002/2013|KC526208|2013))),(((1992A/Stockholm/8/1992|CY112532|1992,2000A/Hong_Kong/CUHK22078/2000|EU856923|2000),(2005A/New_York/238/2005|CY006139|2005,2008A/Cheongju/H397/2008|FJ009471|2008)),1988A/Siena/3/1988|CY035198|1988))),((((((((((((((2003A/New_York/22/2003|CY000361|2003,2004A/Hong_Kong/CUHK13126/2004|EU856854|2004),2013A/New_York/3216/2013|CY141231|2013),1998A/Netherlands/427/1998|CY112901|1998),(2010A/Texas/04/2010|KC535438|2010,2011A/Arizona/06/2011|KC893099|2011)),(((2004A/Canterbury/105/2004|CY007459|2004,2009A/Florida/26/2009|KC535396|2009),1996A/Hong_Kong/358/1996|CY114261|1996),1995A/New_York/618/1995|CY010676|1995)),1986A/Leningrad/360/1986|CY121277|1986),1968A/Hong_Kong/1_8_MA21_3/1968|CY034028|1968),(((1989A/Singapore/35/1989|CY113461|1989,1991A/Tilburg/5957/1991|CY113925|1991),1985A/Guildford/V728/1985|CY113317|1985),1970A/Bilthoven/2668/1970|CY112273|1970)),(1981A/Lyon/2380/1981|CY113277|1981,1997A/Hong_Kong/CUHK41757/1997|EU857006|1997)),(1971A/Memphis/3/1971|CY021597|1971,1972A/Bilthoven/23337/1972|CY112313|1972)),((1977A/Bilthoven/3895/1977|CY113237|1977,1982A/Philippines/2/1982|CY121245|1982),1969A/Bilthoven/17938/1969|CY113053|1969)),1973A/Port_Chalmers/JY2/1973|CY147430|1973),((((1997A/New_York/597/1997|CY009748|1997,1998A/Hong_Kong/CUHK17697/1998|EU856875|1998),2000A/Hong_Kong/CUHK22162/2000|EU856925|2000),1991A/Paris/548/1991|CY113845|1991),1969A/Bilthoven/908/1969|CY113045|1969)),((((((((((1999A/New_York/277/1999|CY001744|1999,2007A/Managua/14/2007|CY032525|2007),2004A/Canterbury/107/2004|CY007475|2004),2001A/Auckland/603/2001|CY023058|2001),((1983A/Hong_Kong/5/83|CY003736|1983,1991A/Paris/597/1991|CY113869|1991),1980A/Memphis/9/80|CY006891|1980)),(((1987A/Sichuan/2/1987|CY112396|1987,2010A/Arizona/12/2010|KC882781|2010),1996A/New_York/601/1996|CY015516|1996),1984A/Hong_Kong/7/84|CY003744|1984)),(((((2000A/Waikato/1/2000|CY011592|2000,2005A/Canterbury/03/2005|CY007811|2005),1996A/New_York/617/1996|CY010516|1996),1992A/Sendai/C273/1992|CY112516|1992),2007A/Arizona/12/2007|EU516215|2007),1982A/Netherlands/241/1982|CY113293|1982)),(((((1988A/Memphis/8/1988|CY010756|1988,1995A/New_York/609/1995|CY010636|1995),1992A/Victoria/33/1992|CY112540|1992),1993A/Netherlands/165/1993|CY114061|1993),1972A/Udorn/307/1972|AX350190|1972),(1978A/Memphis/19/78|CY007611|1978,1979A/Bangkok/01/1979|DQ508825|1979))),(((1976A/Bilthoven/628/1976|CY113189|1976,2013A/Ontario/004/2013|KC526210|2013),1976A/Bilthoven/5657/1976|CY113213|1976),1971A/Hong_Kong/46/1971|CY006683|1971)),(((((((2003A/New_York/32/2003|CY000025|2003,2012A/Arizona/M11/2012|KC513484|2012),2009A/New_York/3273/2009|CY050684|2009),2001A/Hong_Kong/CUHK21932/2001|EU856918|2001),1989A/England/138/1989|CY113413|1989),((1999A/Hong_Kong/CUHK11230/1999|EU856833|1999,2007A/Managua/16/2007|CY032469|2007),2009A/Arizona/08/2009|GQ385835|2009)),2008A/Florida/UR07_0150/2008|CY038871|2008),(1990A/Memphis/2/1990|CY011480|1990,1994A/Netherlands/18/1994|CY114157|1994))),(((1993A/Netherlands/101/1993|CY114045|1993,2002A/Auckland/614/2002|CY022205|2002),1988A/Stockholm/12/1988|CY113397|1988),(1970A/Albany/1/1970|CY022938|1970,1970A/Albany/6/1970|CY021117|1970)))))
  tree height = 409.46124299890744
Using strict molecular clock model.
Creating site model.
Using BEAGLE TreeLikelihood
  Branch rate model used: strictClockBranchRates
  Using BEAGLE resource 0: CPU
    with instance flags:  PRECISION_DOUBLE COMPUTATION_SYNCH EIGEN_REAL SCALING_MANUAL SCALERS_RAW VECTOR_NONE THREADING_NONE PROCESSOR_CPU FRAMEWORK_CPU
  Ignoring ambiguities in tree likelihood.
  With 566 unique site patterns.
  Using rescaling scheme : delayed
Optimization Schedule: log
Likelihood computation is using an auto sizing thread pool.
Creating the MCMC chain:
  chainLength=30000000
  autoOptimize=true
  autoOptimize delayed for 10000 steps
# BEAST v1.8.1, r6542
# Generated Thu Apr 09 17:24:29 PDT 2015 [seed=1428625469005]
state	Posterior   	Prior       	Likelihood  	rootHeight  	clock.rate  
23421000	-5693.0460  	-214.6997   	-5478.3463  	45.9449     	4.64887E-3  	1.17 hours/million states
23422000	-5693.4578  	-212.5891   	-5480.8687  	45.5477     	4.98203E-3  	1.17 hours/million states
23423000	-5693.2727  	-219.3793   	-5473.8934  	45.6362     	4.98647E-3  	1.17 hours/million states
23424000	-5679.1061  	-210.4330   	-5468.6731  	46.0087     	5.2369E-3   	1.17 hours/million states
23425000	-5696.8190  	-215.9139   	-5480.9051  	45.5406     	4.71341E-3  	1.17 hours/million states
23426000	-5681.6414  	-209.6296   	-5472.0118  	45.6214     	5.24947E-3  	1.17 hours/million states
23427000	-5685.0716  	-214.5051   	-5470.5665  	45.6932     	4.86475E-3  	1.17 hours/million states
23428000	-5693.3553  	-208.5438   	-5484.8115  	45.4276     	5.08666E-3  	1.17 hours/million states
23429000	-5706.5423  	-219.7149   	-5486.8273  	45.4569     	4.83048E-3  	1.17 hours/million states
23430000	-5694.0155  	-219.8697   	-5474.1457  	45.6992     	4.82781E-3  	1.17 hours/million states
23431000	-5714.5789  	-224.0775   	-5490.5014  	45.7867     	4.83226E-3  	1.17 hours/million states
23432000	-5718.4538  	-220.1306   	-5498.3232  	46.0665     	4.77687E-3  	1.17 hours/million states
23433000	-5693.1150  	-211.8880   	-5481.2270  	45.6409     	5.08534E-3  	1.17 hours/million states
23434000	-5704.9378  	-216.9102   	-5488.0277  	45.9063     	5.03859E-3  	1.17 hours/million states
23435000	-5722.1096  	-221.6668   	-5500.4428  	46.1606     	4.02504E-3  	1.17 hours/million states
23436000	-5718.0544  	-212.9995   	-5505.0549  	45.5368     	4.75363E-3  	1.17 hours/million states
23437000	-5701.4073  	-224.2745   	-5477.1328  	45.4929     	4.44539E-3  	1.17 hours/million states
23438000	-5718.0699  	-220.9777   	-5497.0923  	45.7060     	4.92865E-3  	1.17 hours/million states
23439000	-5710.7662  	-221.6957   	-5489.0705  	46.1940     	4.66463E-3  	1.17 hours/million states
23440000	-5711.8909  	-226.4278   	-5485.4631  	47.0588     	4.57223E-3  	1.17 hours/million states
23441000	-5702.4225  	-214.6513   	-5487.7713  	45.9182     	4.6678E-3   	1.17 hours/million states
23442000	-5707.3819  	-217.3914   	-5489.9905  	46.0664     	5.14113E-3  	1.17 hours/million states
23443000	-5693.2247  	-214.6306   	-5478.5941  	45.4735     	5.17951E-3  	1.17 hours/million states
23444000	-5705.3565  	-210.4356   	-5494.9209  	45.6851     	4.70468E-3  	1.17 hours/million states
23445000	-5684.2460  	-205.6240   	-5478.6220  	45.6704     	5.38921E-3  	1.17 hours/million states
23446000	-5679.5680  	-198.6837   	-5480.8843  	45.9653     	5.25484E-3  	1.17 hours/million states
23447000	-5680.7193  	-204.8861   	-5475.8331  	46.2782     	4.79238E-3  	1.17 hours/million states
23448000	-5672.4175  	-201.5842   	-5470.8333  	45.2642     	4.79892E-3  	1.17 hours/million states
23449000	-5685.4940  	-203.9476   	-5481.5464  	45.8563     	5.28138E-3  	1.17 hours/million states
23450000	-5684.7344  	-212.5870   	-5472.1475  	45.4108     	4.9774E-3   	1.17 hours/million states
23451000	-5691.2557  	-202.6712   	-5488.5844  	46.0227     	5.40864E-3  	1.17 hours/million states
23452000	-5692.4488  	-202.0529   	-5490.3959  	46.0166     	5.00425E-3  	1.17 hours/million states
23453000	-5686.4503  	-204.7044   	-5481.7459  	45.8023     	4.85348E-3  	1.17 hours/million states
23454000	-5679.7149  	-203.2744   	-5476.4405  	46.7405     	5.1155E-3   	1.17 hours/million states
23455000	-5683.7833  	-197.5836   	-5486.1996  	46.0571     	5.19159E-3  	1.17 hours/million states
23456000	-5681.0022  	-207.6887   	-5473.3135  	45.6298     	5.26988E-3  	1.17 hours/million states
23457000	-5689.3615  	-212.9565   	-5476.4049  	45.6537     	5.60036E-3  	1.17 hours/million states
23458000	-5703.5887  	-218.1940   	-5485.3947  	45.4482     	4.76401E-3  	1.17 hours/million states
23459000	-5705.8004  	-216.1268   	-5489.6736  	45.6439     	4.93455E-3  	1.17 hours/million states
23460000	-5707.8989  	-215.1906   	-5492.7084  	45.8251     	4.97143E-3  	1.17 hours/million states
23461000	-5706.5746  	-212.6909   	-5493.8837  	45.7129     	5.04729E-3  	1.17 hours/million states
23462000	-5713.2273  	-220.6655   	-5492.5618  	45.8613     	5.02429E-3  	1.17 hours/million states
23463000	-5706.2778  	-224.2333   	-5482.0445  	46.0051     	4.91119E-3  	1.17 hours/million states
23464000	-5699.8978  	-214.0302   	-5485.8676  	45.6834     	5.08927E-3  	1.17 hours/million states
23465000	-5713.1054  	-215.1644   	-5497.9410  	45.7572     	4.78748E-3  	1.17 hours/million states
23466000	-5698.7432  	-210.5421   	-5488.2012  	45.4882     	5.07696E-3  	1.17 hours/million states
23467000	-5710.1143  	-210.1195   	-5499.9948  	45.7043     	5.07816E-3  	1.17 hours/million states
23468000	-5700.9942  	-204.1922   	-5496.8020  	45.7720     	5.45836E-3  	1.17 hours/million states
23469000	-5694.0973  	-200.4706   	-5493.6267  	45.6233     	5.4701E-3   	1.17 hours/million states
23470000	-5681.3237  	-199.6727   	-5481.6510  	46.1610     	5.09125E-3  	1.17 hours/million states
23471000	-5679.6642  	-208.6115   	-5471.0526  	46.0634     	4.96676E-3  	1.17 hours/million states
23472000	-5698.7189  	-193.0048   	-5505.7140  	45.5955     	5.33461E-3  	1.17 hours/million states
23473000	-5680.1325  	-194.4052   	-5485.7273  	46.0738     	5.94225E-3  	1.17 hours/million states
23474000	-5680.9340  	-194.0226   	-5486.9114  	45.9110     	5.27741E-3  	1.17 hours/million states
23475000	-5682.9661  	-188.1078   	-5494.8583  	45.4417     	5.33315E-3  	1.17 hours/million states
23476000	-5688.5924  	-194.6859   	-5493.9064  	45.8029     	5.38609E-3  	1.17 hours/million states
23477000	-5680.3930  	-186.8229   	-5493.5701  	45.7090     	5.70146E-3  	1.17 hours/million states
23478000	-5687.6557  	-194.4981   	-5493.1576  	45.7605     	5.22739E-3  	1.17 hours/million states
23479000	-5685.5392  	-191.0732   	-5494.4660  	45.7657     	5.11531E-3  	1.17 hours/million states
23480000	-5670.2059  	-192.6932   	-5477.5127  	45.5120     	5.61837E-3  	1.17 hours/million states
23481000	-5664.0152  	-190.6120   	-5473.4032  	45.2913     	5.63425E-3  	1.17 hours/million states
23482000	-5681.8428  	-189.9621   	-5491.8807  	45.3140     	5.69001E-3  	1.17 hours/million states
23483000	-5689.3489  	-199.2319   	-5490.1170  	45.3978     	5.29407E-3  	1.17 hours/million states
23484000	-5698.7014  	-201.8940   	-5496.8074  	45.2967     	5.42944E-3  	1.17 hours/million states
23485000	-5698.9313  	-212.3512   	-5486.5801  	45.8381     	4.87243E-3  	1.17 hours/million states
23486000	-5693.6341  	-215.3982   	-5478.2359  	45.9939     	4.89169E-3  	1.17 hours/million states
23487000	-5706.2381  	-225.5785   	-5480.6596  	45.7643     	5.05765E-3  	1.17 hours/million states
23488000	-5696.1359  	-217.8458   	-5478.2900  	45.3207     	4.73049E-3  	1.17 hours/million states
23489000	-5722.5269  	-218.7168   	-5503.8100  	46.0593     	5.19487E-3  	1.17 hours/million states
23490000	-5705.0427  	-221.1680   	-5483.8747  	45.7650     	5.13445E-3  	1.17 hours/million states
23491000	-5700.1483  	-224.8469   	-5475.3014  	45.4086     	4.45613E-3  	1.17 hours/million states
23492000	-5701.0459  	-213.9811   	-5487.0648  	45.2405     	5.10343E-3  	1.17 hours/million states
23493000	-5690.8922  	-216.7900   	-5474.1022  	46.0579     	4.8725E-3   	1.17 hours/million states
23494000	-5689.3306  	-218.1641   	-5471.1664  	45.9949     	5.07643E-3  	1.17 hours/million states
23495000	-5689.3329  	-208.6359   	-5480.6970  	45.5500     	4.57991E-3  	1.17 hours/million states
23496000	-5696.2537  	-219.8336   	-5476.4201  	45.6707     	5.44893E-3  	1.17 hours/million states
23497000	-5711.0451  	-218.8962   	-5492.1489  	46.9057     	4.51758E-3  	1.17 hours/million states
23498000	-5709.4960  	-213.5865   	-5495.9095  	45.5849     	5.13115E-3  	1.17 hours/million states
23499000	-5697.9510  	-207.1096   	-5490.8415  	45.6286     	5.2628E-3   	1.17 hours/million states
23500000	-5698.4769  	-208.8227   	-5489.6542  	45.3573     	5.16483E-3  	1.17 hours/million states
23501000	-5687.2621  	-201.0190   	-5486.2430  	45.4751     	5.07911E-3  	1.17 hours/million states
23502000	-5686.5170  	-202.1350   	-5484.3820  	45.6866     	4.71074E-3  	1.17 hours/million states
23503000	-5670.0120  	-197.8366   	-5472.1754  	45.6920     	5.33014E-3  	1.17 hours/million states
23504000	-5701.3253  	-201.0343   	-5500.2910  	45.4419     	5.18216E-3  	1.17 hours/million states
23505000	-5698.2268  	-210.7688   	-5487.4579  	45.8626     	5.02061E-3  	1.17 hours/million states
23506000	-5682.1572  	-208.2918   	-5473.8655  	45.4207     	4.99159E-3  	1.17 hours/million states
23507000	-5684.5832  	-205.8877   	-5478.6955  	45.6377     	4.64275E-3  	1.17 hours/million states
23508000	-5679.9851  	-199.9082   	-5480.0770  	45.6483     	5.23337E-3  	1.17 hours/million states
23509000	-5692.5693  	-208.9042   	-5483.6652  	45.5212     	5.21559E-3  	1.17 hours/million states
23510000	-5701.2316  	-210.3640   	-5490.8677  	45.6056     	4.90236E-3  	1.17 hours/million states
23511000	-5694.2517  	-207.6418   	-5486.6099  	45.4776     	5.06713E-3  	1.17 hours/million states
23512000	-5700.0686  	-215.4373   	-5484.6312  	46.3790     	5.29776E-3  	1.17 hours/million states
23513000	-5687.7174  	-204.8406   	-5482.8768  	45.4617     	4.78024E-3  	1.17 hours/million states
23514000	-5675.2936  	-207.1509   	-5468.1427  	45.8106     	4.92876E-3  	1.17 hours/million states
23515000	-5695.5350  	-211.0493   	-5484.4857  	45.6667     	5.06103E-3  	1.17 hours/million states
23516000	-5685.0793  	-213.4930   	-5471.5863  	46.6291     	4.69736E-3  	1.17 hours/million states
23517000	-5683.1001  	-215.9325   	-5467.1676  	45.9779     	5.13278E-3  	1.17 hours/million states
23518000	-5684.9957  	-218.6175   	-5466.3782  	45.8508     	5.01853E-3  	1.17 hours/million states
23519000	-5679.4155  	-206.8552   	-5472.5604  	45.8371     	5.16678E-3  	1.17 hours/million states
23520000	-5689.9031  	-201.7993   	-5488.1037  	46.6968     	5.25133E-3  	1.17 hours/million states
23521000	-5680.9693  	-194.5144   	-5486.4549  	45.8635     	5.40981E-3  	1.17 hours/million states
23522000	-5689.8282  	-204.0710   	-5485.7573  	45.5482     	5.02281E-3  	1.17 hours/million states
23523000	-5683.4277  	-198.6582   	-5484.7695  	45.4354     	5.36597E-3  	1.17 hours/million states
23524000	-5684.7553  	-199.8876   	-5484.8677  	45.9259     	5.30473E-3  	1.17 hours/million states
23525000	-5694.3653  	-191.0728   	-5503.2924  	45.4860     	5.21273E-3  	1.17 hours/million states
23526000	-5684.1091  	-206.7516   	-5477.3575  	45.6361     	5.04925E-3  	1.17 hours/million states
23527000	-5681.1779  	-209.4893   	-5471.6887  	45.7324     	4.79393E-3  	1.17 hours/million states
23528000	-5692.8894  	-210.2849   	-5482.6045  	45.8429     	5.02013E-3  	1.17 hours/million states
23529000	-5697.8939  	-214.7606   	-5483.1333  	45.7995     	5.23211E-3  	1.17 hours/million states
23530000	-5701.9065  	-213.1977   	-5488.7088  	45.5771     	4.78512E-3  	1.17 hours/million states
23531000	-5696.1067  	-211.1739   	-5484.9328  	46.1589     	4.66693E-3  	1.17 hours/million states
23532000	-5689.7555  	-205.4074   	-5484.3481  	45.9196     	4.86973E-3  	1.17 hours/million states
23533000	-5698.3304  	-203.8338   	-5494.4965  	45.5757     	5.05856E-3  	1.17 hours/million states
23534000	-5688.4117  	-212.3555   	-5476.0562  	45.4617     	4.90008E-3  	1.17 hours/million states
23535000	-5694.2353  	-208.6737   	-5485.5615  	45.5334     	5.07442E-3  	1.17 hours/million states
23536000	-5699.3680  	-220.2653   	-5479.1027  	46.0485     	4.98717E-3  	1.17 hours/million states
23537000	-5692.7332  	-221.0677   	-5471.6655  	46.5501     	4.7935E-3   	1.17 hours/million states
23538000	-5680.1927  	-216.5208   	-5463.6719  	46.0584     	5.15811E-3  	1.17 hours/million states
23539000	-5699.5756  	-222.4068   	-5477.1689  	46.6688     	4.85904E-3  	1.17 hours/million states
23540000	-5701.0773  	-222.2628   	-5478.8145  	46.5098     	4.76994E-3  	1.17 hours/million states
23541000	-5678.3263  	-222.7997   	-5455.5266  	45.7351     	4.52608E-3  	1.17 hours/million states
23542000	-5689.8356  	-217.8733   	-5471.9623  	46.0890     	4.67858E-3  	1.17 hours/million states
23543000	-5693.5887  	-213.9543   	-5479.6344  	45.8676     	4.67216E-3  	1.17 hours/million states
23544000	-5693.2677  	-223.5715   	-5469.6962  	45.9218     	4.93873E-3  	1.17 hours/million states
23545000	-5709.2131  	-224.7365   	-5484.4766  	46.8199     	5.34994E-3  	1.17 hours/million states
23546000	-5690.8830  	-221.5592   	-5469.3238  	45.8329     	4.87459E-3  	1.17 hours/million states
23547000	-5699.9176  	-212.5076   	-5487.4100  	45.6944     	5.33346E-3  	1.17 hours/million states
23548000	-5689.0817  	-224.3048   	-5464.7769  	45.7644     	4.73099E-3  	1.17 hours/million states
23549000	-5698.1902  	-220.8883   	-5477.3019  	46.5355     	4.5291E-3   	1.17 hours/million states
23550000	-5698.4710  	-224.4858   	-5473.9852  	45.3985     	4.89403E-3  	1.17 hours/million states
23551000	-5696.0195  	-227.6955   	-5468.3240  	46.1726     	4.83921E-3  	1.17 hours/million states
23552000	-5702.7770  	-227.4830   	-5475.2940  	46.1788     	4.69743E-3  	1.17 hours/million states
23553000	-5691.4529  	-228.0594   	-5463.3935  	45.6576     	4.85159E-3  	1.17 hours/million states
23554000	-5690.3750  	-228.7884   	-5461.5866  	46.0385     	4.71691E-3  	1.17 hours/million states
23555000	-5691.5473  	-234.8057   	-5456.7417  	46.1560     	4.57131E-3  	1.17 hours/million states
23556000	-5692.4504  	-226.1896   	-5466.2608  	45.5522     	4.6649E-3   	1.17 hours/million states
23557000	-5686.5827  	-220.2551   	-5466.3276  	46.0450     	4.9305E-3   	1.17 hours/million states
23558000	-5688.2759  	-218.0771   	-5470.1987  	45.4177     	5.20255E-3  	1.17 hours/million states
23559000	-5697.3081  	-217.0457   	-5480.2623  	45.4091     	5.38175E-3  	1.17 hours/million states
23560000	-5699.1467  	-215.5886   	-5483.5580  	45.6947     	5.20349E-3  	1.17 hours/million states
23561000	-5697.1172  	-207.5659   	-5489.5513  	45.5983     	4.9841E-3   	1.17 hours/million states
23562000	-5689.1587  	-211.8742   	-5477.2844  	46.0511     	4.73106E-3  	1.17 hours/million states
23563000	-5678.8725  	-204.7848   	-5474.0877  	45.5797     	4.77058E-3  	1.17 hours/million states
23564000	-5663.8899  	-202.9710   	-5460.9189  	45.3529     	5.0496E-3   	1.17 hours/million states
23565000	-5672.6859  	-203.6556   	-5469.0303  	46.1117     	5.27156E-3  	1.17 hours/million states
23566000	-5674.7756  	-205.3788   	-5469.3968  	45.4280     	5.27944E-3  	1.17 hours/million states
23567000	-5673.5154  	-203.4145   	-5470.1009  	46.1033     	4.94527E-3  	1.17 hours/million states
23568000	-5680.0214  	-207.3534   	-5472.6680  	46.4151     	5.44438E-3  	1.17 hours/million states
23569000	-5673.5341  	-211.1784   	-5462.3557  	45.8250     	5.11628E-3  	1.17 hours/million states
23570000	-5687.9716  	-213.7208   	-5474.2508  	46.2081     	5.23727E-3  	1.17 hours/million states
23571000	-5696.2296  	-221.4795   	-5474.7501  	46.2655     	4.70868E-3  	1.17 hours/million states
23572000	-5679.1553  	-213.0816   	-5466.0737  	46.0987     	5.17126E-3  	1.17 hours/million states
23573000	-5686.9826  	-226.3605   	-5460.6221  	45.6664     	4.74285E-3  	1.17 hours/million states
23574000	-5683.4707  	-222.6129   	-5460.8578  	45.4542     	4.77616E-3  	1.17 hours/million states
23575000	-5691.4471  	-221.3939   	-5470.0533  	46.5162     	4.67178E-3  	1.17 hours/million states
23576000	-5695.3085  	-219.5698   	-5475.7387  	45.5829     	5.10374E-3  	1.17 hours/million states
23577000	-5690.8758  	-211.2100   	-5479.6658  	45.9380     	4.63722E-3  	1.17 hours/million states
23578000	-5696.8105  	-214.4152   	-5482.3954  	45.7318     	5.09482E-3  	1.17 hours/million states
23579000	-5691.2517  	-224.9587   	-5466.2930  	45.7643     	5.05142E-3  	1.17 hours/million states
23580000	-5690.6633  	-221.9258   	-5468.7374  	45.4896     	4.61639E-3  	1.17 hours/million states
23581000	-5701.8969  	-218.5915   	-5483.3054  	45.2642     	5.28414E-3  	1.17 hours/million states
23582000	-5712.1823  	-216.4138   	-5495.7685  	45.5494     	4.94814E-3  	1.17 hours/million states
23583000	-5702.2279  	-219.0113   	-5483.2166  	45.4551     	4.89763E-3  	1.17 hours/million states
23584000	-5701.4589  	-213.6394   	-5487.8195  	45.7082     	4.94891E-3  	1.17 hours/million states
23585000	-5708.4883  	-224.0257   	-5484.4626  	45.5356     	5.11784E-3  	1.17 hours/million states
23586000	-5706.1950  	-225.7025   	-5480.4925  	45.5263     	5.0226E-3   	1.17 hours/million states
23587000	-5708.2008  	-214.9975   	-5493.2033  	45.9112     	5.02219E-3  	1.17 hours/million states
23588000	-5688.2773  	-212.6816   	-5475.5957  	45.7190     	5.13122E-3  	1.17 hours/million states
23589000	-5689.2800  	-213.7139   	-5475.5661  	45.7408     	4.74015E-3  	1.17 hours/million states
23590000	-5676.0935  	-205.4168   	-5470.6768  	45.6738     	5.14181E-3  	1.17 hours/million states
23591000	-5687.9140  	-199.3391   	-5488.5749  	45.7367     	5.53363E-3  	1.17 hours/million states
23592000	-5687.5413  	-204.2134   	-5483.3278  	45.4321     	4.60559E-3  	1.17 hours/million states
23593000	-5688.8208  	-202.5747   	-5486.2461  	45.3013     	4.9196E-3   	1.17 hours/million states
23594000	-5678.7210  	-198.5978   	-5480.1232  	45.3496     	5.126E-3    	1.17 hours/million states
23595000	-5678.2526  	-200.2708   	-5477.9817  	46.0223     	4.95684E-3  	1.17 hours/million states
23596000	-5672.1363  	-197.7769   	-5474.3594  	45.6027     	4.81012E-3  	1.17 hours/million states
23597000	-5666.2645  	-197.0557   	-5469.2089  	45.7630     	5.38962E-3  	1.17 hours/million states
23598000	-5681.0260  	-196.3370   	-5484.6890  	45.6757     	5.64006E-3  	1.17 hours/million states
23599000	-5665.2938  	-201.0342   	-5464.2597  	45.5252     	4.62905E-3  	1.17 hours/million states
23600000	-5685.9818  	-205.7106   	-5480.2712  	45.9496     	4.76755E-3  	1.17 hours/million states
23601000	-5681.5917  	-198.3773   	-5483.2144  	45.6233     	5.02664E-3  	1.17 hours/million states
